input_file,compare_file,abstract_score,intro_score,conclusion_score,final_score
PMC29094_plagiated.xml,PMC34550.xml,0.5422168171315067,0.43845722889866734,0.5820029712433816,0
PMC29094_plagiated.xml,PMC34551.xml,0.5596720685351654,0.13108211497879846,0.6548173474843061,0
PMC29094_plagiated.xml,PMC34552.xml,0.44803087355852544,0.41338033181119715,0.5109577214627349,0
PMC29094_plagiated.xml,PMC34605.xml,0.5339067620862188,0.4725090968595079,0.6760110598803848,0
PMC29094_plagiated.xml,PMC34606.xml,0.5022830994080996,0.40532921096852703,0.5686933145997375,0
PMC29094_plagiated.xml,PMC35267.xml,0.5823164529344012,0.4092464420527058,0.6326153123138225,0
PMC29094_plagiated.xml,PMC35277.xml,0.576762860903949,0.4846246689996516,0.5910640861080498,0
PMC29094_plagiated.xml,PMC35278.xml,0.526903420713426,0.3820642213472784,0.6337789533473859,0
PMC29094_plagiated.xml,PMC35279.xml,0.6243368785806067,0.3165776098781362,0.4903595038072012,0
PMC29094_plagiated.xml,PMC35280.xml,0.6052553551485774,0.25442360855127727,0.4572594688566501,0
PMC29094_plagiated.xml,PMC35283.xml,0.5116466095541314,0.6386920325217641,0.6580212273078483,0
PMC29094_plagiated.xml,PMC35285.xml,0.5432606186157088,0.22033286627751864,0.513061691858383,0
PMC29094_plagiated.xml,PMC35286.xml,0.500318904462471,0.04395396282944285,0.5917668086996637,0
PMC29094_plagiated.xml,PMC35352.xml,0.5494123347645272,0.3465664033414731,0.5963989735877175,0
PMC29094_plagiated.xml,PMC35353.xml,0.5731467599921352,0.48638924815595286,0.5746523568796158,0
PMC29094_plagiated.xml,PMC35354.xml,0.5778851230828937,0.2988517518167787,0.6689067772228849,0
PMC29094_plagiated.xml,PMC35360.xml,0.5371071431735015,0.2583705796792598,0.6193213110151445,0
PMC29094_plagiated.xml,PMC35361.xml,0.587185557216558,0.4913273235617114,0.5913539246896228,0
PMC29094_plagiated.xml,PMC37242.xml,0.6093347051133335,0.33017334063293624,0.6366883913863823,0
PMC29094_plagiated.xml,PMC37243.xml,0.47345389986528796,0.37480659068793576,0.5868692831211838,0
PMC29094_plagiated.xml,PMC37310.xml,0.5595636403038571,0.7016724828182441,0.5600799637562024,0
PMC29094_plagiated.xml,PMC37313.xml,0.5431355041599355,0.6873303496788712,0.5074965525430265,0
PMC29094_plagiated.xml,PMC37314.xml,0.5624237366719311,0.40136550234936297,0.6429003070168672,0
PMC29094_plagiated.xml,PMC37351.xml,0.5706804015076572,0.5931366469650914,0.589442522022282,0
PMC29094_plagiated.xml,PMC37352.xml,0.4716001450430033,0.16285036697082067,0.6049841811679842,0
PMC29094_plagiated.xml,PMC37353.xml,0.6081854736307779,0.11706658490146557,0.6560370316913194,0
PMC29094_plagiated.xml,PMC37354.xml,0.4897983679133213,0.5087491051115288,0.637062692642673,0
PMC29094_plagiated.xml,PMC37355.xml,0.6182169194702265,0.35993600429877665,0.7143933255579105,0
PMC29094_plagiated.xml,PMC37356.xml,0.49766938429805496,0.5537083062656205,0.5860669344033079,0
PMC29094_plagiated.xml,PMC37391.xml,0.55751182642648,0.2794355961936864,0.5194363717482924,0
PMC29096_plagiated.xml,PMC13901.xml,0.603149585303123,0.40061202478529145,0.686269840029935,0
PMC29096_plagiated.xml,PMC13902.xml,0.4748189940510901,0.5753252238554102,0.587459000334768,0
PMC29096_plagiated.xml,PMC13913.xml,0.47099073365352917,0.4870417686427707,0.5198487610619056,0
PMC29096_plagiated.xml,PMC15015.xml,0.5435259389471705,0.41768789294686337,0.6408091039460382,0
PMC29096_plagiated.xml,PMC15023.xml,0.6057209294309033,0.542708540211208,0.6619567008382246,0
PMC29096_plagiated.xml,PMC15024.xml,0.5863632182249003,0.6396967127006559,0.6687568857588835,0
PMC29096_plagiated.xml,PMC15025.xml,0.5268069349507496,0.41747363751832633,0.6357738632799118,0
PMC29096_plagiated.xml,PMC15027.xml,0.5564589059376138,0.41682348370722533,0.5458408859207635,0
PMC29096_plagiated.xml,PMC15028.xml,0.45480506616884697,0.5267027017157013,0.5970057653647157,0
PMC29096_plagiated.xml,PMC16139.xml,0.54131194426844,0.41142903577401113,0.5838846561209752,0
PMC29096_plagiated.xml,PMC16145.xml,0.4880146527822192,0.37646877272168605,0.6977435035818689,0
PMC29096_plagiated.xml,PMC17599.xml,0.5787166565703694,0.5054635323714118,0.6398117503565761,0
PMC29096_plagiated.xml,PMC17803.xml,0.5842950528922317,0.5159262332739969,0.6899708239452734,0
PMC29096_plagiated.xml,PMC25775.xml,0.519042844782208,0.5801255796745828,0.6306140458340174,0
PMC29096_plagiated.xml,PMC28987.xml,0.5297293051183172,0.5957698362293671,0.6184581686102361,0
PMC29096_plagiated.xml,PMC28992.xml,0.4201587863726618,0.40826424807229156,0.5227027461184572,0
PMC29096_plagiated.xml,PMC28994.xml,0.367720138647636,0.44028602917682125,0.5418878413295323,0
PMC29096_plagiated.xml,PMC29004.xml,0.43276424867068697,0.5091639152000722,0.4952800423904559,0
PMC29096_plagiated.xml,PMC29012.xml,0.5593026701294214,0.6002136289968056,0.6068543834448694,0
PMC29096_plagiated.xml,PMC29014.xml,0.5324976963755393,0.419528239879838,0.5705555188208293,0
PMC29096_plagiated.xml,PMC29016.xml,0.49605579328147503,0.5705371735472022,0.593529039652111,0
PMC29096_plagiated.xml,PMC29017.xml,0.451729031103867,0.0,0.6333406689088239,0
PMC29096_plagiated.xml,PMC29028.xml,0.4308730457890264,0.4514848624295112,0.5098166068722634,0
PMC29096_plagiated.xml,PMC29030.xml,0.4208349954782707,0.47983786349209623,0.5061535999298987,0
PMC29096_plagiated.xml,PMC29031.xml,0.37629315326936724,0.3969269606333611,0.5487173445157802,0
PMC29096_plagiated.xml,PMC29044.xml,0.4009121336877689,0.441600072814364,0.5990480523061277,0
PMC29096_plagiated.xml,PMC29046.xml,0.41279586713658506,0.5518292361009136,0.606764729679543,0
PMC29096_plagiated.xml,PMC29048.xml,0.42141293177794226,0.1604933489299714,0.6510780586325988,0
PMC29096_plagiated.xml,PMC29057.xml,0.5007495981717308,0.49299433514948426,0.6303705724647928,0
PMC29096_plagiated.xml,PMC29058.xml,0.5166916709113751,0.5478574499282516,0.6131791211114249,0
PMC29096_plagiated.xml,PMC29059.xml,0.4973552475296334,0.3099958534630277,0.5111051623673964,0
PMC29096_plagiated.xml,PMC29061.xml,0.2934072401459988,0.438727545239219,0.6642199365014825,0
PMC29096_plagiated.xml,PMC29062.xml,0.5029485839217558,0.43123589344400076,0.6475006787406761,0
PMC29096_plagiated.xml,PMC29063.xml,0.5182463874610366,0.20146299210805146,0.6127343403931498,0
PMC29096_plagiated.xml,PMC29065.xml,0.6594110701212668,0.63496109162642,0.5141610818556838,0
PMC29096_plagiated.xml,PMC29066.xml,0.6902119994455282,0.49861992913685893,0.5978780010827337,0
PMC29096_plagiated.xml,PMC29067.xml,0.5949872749073493,0.6120903037772163,0.7121085901781314,0
PMC29096_plagiated.xml,PMC29068.xml,0.5016864942667906,0.42582658417751446,0.5812018385671163,0
PMC29096_plagiated.xml,PMC29073.xml,0.583289113308379,0.40567040838647483,0.6687636004948034,0
PMC29096_plagiated.xml,PMC29077.xml,0.5440595418773029,0.1974023041901498,0.706567821698892,0
PMC29096_plagiated.xml,PMC29079.xml,0.656484644146546,0.6519778519123349,0.5699161347427066,0
PMC29096_plagiated.xml,PMC29080.xml,0.6369815668758771,0.4489874413910034,0.6895820763055518,0
PMC29096_plagiated.xml,PMC29081.xml,0.5559870374706559,0.4013577191509549,0.6287634769577359,0
PMC29096_plagiated.xml,PMC29083.xml,0.44835431322340813,0.3519276464931589,0.627087973092836,0
PMC29096_plagiated.xml,PMC29085.xml,0.47602667853077624,0.3097720399899937,0.5575057524264486,0
PMC29096_plagiated.xml,PMC29086.xml,0.45479582968317533,0.0,0.6525399280711581,0
PMC29096_plagiated.xml,PMC29087.xml,0.41479375497624876,0.4116089833446693,0.5526304345400215,0
PMC29096_plagiated.xml,PMC29088.xml,0.5028460288423255,0.3342712669245238,0.5892404233632149,0
PMC29096_plagiated.xml,PMC29089.xml,0.531493141706386,0.5038233226295415,0.6224048254278572,0
PMC29096_plagiated.xml,PMC29092.xml,0.5335059205056683,0.5983890359641594,0.5778309634839932,0
PMC29096_plagiated.xml,PMC29094.xml,0.5469122497260409,0.49782849753371994,0.5773512371880405,0
PMC29096_plagiated.xml,PMC29096.xml,0.6680422775002094,0.5653584629397943,0.9381056773685339,0
PMC29096_plagiated.xml,PMC29097.xml,0.6132539032426347,0.6486296544423594,0.48591950152651764,0
PMC29096_plagiated.xml,PMC29098.xml,0.4263183146678526,0.5388123973298442,0.5333814439479378,0
PMC29096_plagiated.xml,PMC29101.xml,0.6776106399946348,0.6712175865825096,0.6320763331964326,0
PMC29096_plagiated.xml,PMC30704.xml,0.5174549244313051,0.3812401265445738,0.484093409716597,0
PMC29096_plagiated.xml,PMC30706.xml,0.529183918373299,0.5189005646364702,0.6050336299478727,0
PMC29096_plagiated.xml,PMC30707.xml,0.6237414017142828,0.5598639950169217,0.6153824340855603,0
PMC29096_plagiated.xml,PMC30708.xml,0.5085703747409331,0.4250699736939061,0.6217873820835874,0
PMC29096_plagiated.xml,PMC30711.xml,0.48965323488291446,0.6157028355349083,0.6127901316837653,0
PMC29096_plagiated.xml,PMC30712.xml,0.5536256665261536,0.5807637160283807,0.6647228166667338,0
PMC29096_plagiated.xml,PMC30714.xml,0.47690595016991916,0.4668108743650603,0.6679091008413078,0
PMC29096_plagiated.xml,PMC30715.xml,0.2846562227491567,0.38002008633324147,0.5574342960060903,0
PMC29096_plagiated.xml,PMC31330.xml,0.5666907506554417,0.5885835276979418,0.6826812671513642,0
PMC29096_plagiated.xml,PMC31332.xml,0.5069732711140105,0.5191507859074602,0.5626756066996277,0
PMC29096_plagiated.xml,PMC31333.xml,0.5258703961952987,0.5352804618469538,0.5454194227752456,0
PMC29096_plagiated.xml,PMC31334.xml,0.6363933163753795,0.5889488282851012,0.5275533067008142,0
PMC29096_plagiated.xml,PMC31335.xml,0.5106343400498948,0.5924016537766754,0.6227714381075651,0
PMC29096_plagiated.xml,PMC31336.xml,0.5016243732647587,0.5350007211746248,0.7023132099682214,0
PMC29096_plagiated.xml,PMC31337.xml,0.5937811181571453,0.43905880621778176,0.6715179985989547,0
PMC29096_plagiated.xml,PMC31338.xml,0.550855205638523,0.45282449910967826,0.6206114589852505,0
PMC29096_plagiated.xml,PMC31339.xml,0.5969328266352876,0.5698385533026111,0.7010046171351523,0
PMC29096_plagiated.xml,PMC31341.xml,0.5622468459218841,0.34003786245129597,0.6272457218404159,0
PMC29096_plagiated.xml,PMC31342.xml,0.5457070541057716,0.5475124799417461,0.6462268707477457,0
PMC29096_plagiated.xml,PMC31344.xml,0.5628445502509132,0.39665512961123683,0.5811601199098184,0
PMC29096_plagiated.xml,PMC31347.xml,0.5409825994688273,0.6754054477105091,0.6247589544545566,0
PMC29096_plagiated.xml,PMC31348.xml,0.5560951539033365,0.545588433389357,0.6394705444819269,0
PMC29096_plagiated.xml,PMC31349.xml,0.5878628366094181,0.35658513570342776,0.6146309825670979,0
PMC29096_plagiated.xml,PMC31370.xml,0.679429716994694,0.6214503333526487,0.6164163460671772,0
PMC29096_plagiated.xml,PMC31411.xml,0.5547719026806521,0.6125187125661293,0.570445418993506,0
PMC29096_plagiated.xml,PMC31431.xml,0.5629133731887412,0.421935912353294,0.6422922176138757,0
PMC29096_plagiated.xml,PMC31433.xml,0.5380134107077659,0.4057395565195832,0.6332725203353324,0
PMC29096_plagiated.xml,PMC31479.xml,0.5016100179576799,0.4106737479150791,0.470689595897971,0
PMC29096_plagiated.xml,PMC31481.xml,0.4277249128011656,0.5590802166835902,0.6291724184984172,0
PMC29096_plagiated.xml,PMC31482.xml,0.5872945381681,0.5983047285151533,0.6889318494493162,0
PMC29096_plagiated.xml,PMC31580.xml,0.480572230918656,0.36778787851421973,0.5385728549822585,0
PMC29096_plagiated.xml,PMC31918.xml,0.4223370853727937,0.48773614866305004,0.6690708188822809,0
PMC29096_plagiated.xml,PMC31925.xml,0.4932113974353083,0.3398599486008812,0.6073126702086056,0
PMC29096_plagiated.xml,PMC32158.xml,0.582617209812861,0.5747526232357762,0.6026211069929779,0
PMC29096_plagiated.xml,PMC32163.xml,0.5610992170381464,0.42471340836826244,0.6564751704481762,0
PMC29096_plagiated.xml,PMC32169.xml,0.577181958888601,0.5385589130583287,0.553518593334626,0
PMC29096_plagiated.xml,PMC32170.xml,0.4838621684820942,0.48424017982576606,0.5103760835533652,0
PMC29096_plagiated.xml,PMC32172.xml,0.4239455197805194,0.3210374790702478,0.5763867174804878,0
PMC29096_plagiated.xml,PMC32173.xml,0.4236247488781752,0.22854514620665356,0.5477215649734781,0
PMC29096_plagiated.xml,PMC32174.xml,0.39626573297553674,0.49317704607923324,0.5001657452173474,0
PMC29096_plagiated.xml,PMC32180.xml,0.7100811041637974,0.5307015584114518,0.6770489292635608,0
PMC29096_plagiated.xml,PMC32181.xml,0.6362644862343134,0.2895303228385082,0.6258169893499871,0
PMC29096_plagiated.xml,PMC32182.xml,0.5308277348830457,0.4859603071842039,0.587422211807163,0
PMC29096_plagiated.xml,PMC32183.xml,0.6437369800378598,0.6327882225366552,0.6076108963758902,0
PMC29096_plagiated.xml,PMC32187.xml,0.5909360383745335,0.5713898727089456,0.5754287867121144,0
PMC29096_plagiated.xml,PMC32188.xml,0.5429772238890533,0.4972306310617044,0.6662965878821204,0
PMC29096_plagiated.xml,PMC32189.xml,0.5643899175266952,0.4629923601205088,0.6362367509611666,0
PMC29096_plagiated.xml,PMC32191.xml,0.4099441396802703,0.4401105111840421,0.5435138617360273,0
PMC29096_plagiated.xml,PMC32193.xml,0.3673492214391457,0.44315200637595564,0.4188326180242342,0
PMC29096_plagiated.xml,PMC32195.xml,0.3697526800909763,0.2843970593715809,0.5378972516784992,0
PMC29096_plagiated.xml,PMC32196.xml,0.42090532927918073,0.5066071537207126,0.3409563117093066,0
PMC29096_plagiated.xml,PMC32197.xml,0.6369561838694817,0.65103461478709,0.5863659144011742,0
PMC29096_plagiated.xml,PMC32199.xml,0.534397138046147,0.4881076590723113,0.5999033846088964,0
PMC29096_plagiated.xml,PMC32204.xml,0.4918796899632816,0.4806191449376257,0.6141896759313769,0
PMC29096_plagiated.xml,PMC32206.xml,0.3861912949324574,0.39056018247581636,0.5114771062582055,0
PMC29096_plagiated.xml,PMC32208.xml,0.3869804757952853,0.44667056767179025,0.5821632425086012,0
PMC29096_plagiated.xml,PMC32247.xml,0.5300509311786057,0.587967880878808,0.6766366668350188,0
PMC29096_plagiated.xml,PMC32248.xml,0.4776548060255369,0.4269727939866189,0.5221867744674114,0
PMC29096_plagiated.xml,PMC32250.xml,0.5890901867870064,0.5843790061876628,0.630183076901491,0
PMC29096_plagiated.xml,PMC32296.xml,0.619849703873016,0.5881096693581197,0.5928286174412346,0
PMC29096_plagiated.xml,PMC32297.xml,0.5522345037987049,0.676005371531877,0.6101903615339215,0
PMC29096_plagiated.xml,PMC32299.xml,0.6126521671913685,0.7165906703510725,0.6410363314151719,0
PMC29096_plagiated.xml,PMC32302.xml,0.32570845681929966,0.21317784257759564,0.5337524648794589,0
PMC29096_plagiated.xml,PMC32303.xml,0.3190426555432234,0.3766972541143182,0.5055382522658244,0
PMC29096_plagiated.xml,PMC32304.xml,0.6036809531132569,0.45073556870802106,0.6438674915595248,0
PMC29096_plagiated.xml,PMC32311.xml,0.5205550384162094,0.43820540563329435,0.6066519974136262,0
PMC29096_plagiated.xml,PMC32312.xml,0.5442077419330796,0.48383779166123386,0.5698009144136128,0
PMC29096_plagiated.xml,PMC32313.xml,0.5852390537436457,0.6572705957706249,0.644891732350136,0
PMC29096_plagiated.xml,PMC33341.xml,0.5547360349843703,0.5685369242688303,0.6558621605269914,0
PMC29096_plagiated.xml,PMC33342.xml,0.37731296454327345,0.450977751203248,0.4280171306479562,0
PMC29096_plagiated.xml,PMC33343.xml,0.3795325461649649,0.08218221472867535,0.5644225300092718,0
PMC29096_plagiated.xml,PMC33344.xml,0.5397990954796824,0.4161756403333281,0.535018264269792,0
PMC29096_plagiated.xml,PMC33392.xml,0.5090007830774397,0.5549269338510072,0.6242356801155593,0
PMC29096_plagiated.xml,PMC33394.xml,0.5662084509358621,0.5312946945679382,0.6066814660787674,0
PMC29096_plagiated.xml,PMC33396.xml,0.5157097550019386,0.4259748342204604,0.6566749432044643,0
PMC29096_plagiated.xml,PMC33507.xml,0.5231395307444477,0.0,0.6036086199155114,0
PMC29096_plagiated.xml,PMC33518.xml,0.3816955019207174,0.38833664869253853,0.5967235094125422,0
PMC29096_plagiated.xml,PMC33820.xml,0.48964166027363776,0.4772886442397404,0.6808483263969298,0
PMC29096_plagiated.xml,PMC34102.xml,0.5062762402341098,0.5128350621956652,0.6075012957480852,0
PMC29096_plagiated.xml,PMC34107.xml,0.5895367519510785,0.3840485243015292,0.5139465194728351,0
PMC29096_plagiated.xml,PMC34110.xml,0.5771990442193798,0.35165865834667137,0.5525639777632074,0
PMC29096_plagiated.xml,PMC34111.xml,0.4452134457521393,0.07597543468282834,0.6431720162181729,0
PMC29096_plagiated.xml,PMC34113.xml,0.6090478468007188,0.41516052934165304,0.6773823335789876,0
PMC29096_plagiated.xml,PMC34114.xml,0.4373719951136962,0.5540549599812299,0.571787416285586,0
PMC29096_plagiated.xml,PMC34116.xml,0.2624283781582792,0.3348600268268892,0.5689510593564269,0
PMC29096_plagiated.xml,PMC34117.xml,0.4670621285693648,0.36964050366082324,0.660816603003566,0
PMC29096_plagiated.xml,PMC34514.xml,0.5789464562371291,0.48383779166123386,0.5586261946705526,0
PMC29096_plagiated.xml,PMC34520.xml,0.6369731596156551,0.6070554331324987,0.6521604382593628,0
PMC29096_plagiated.xml,PMC34549.xml,0.5655423431450664,0.5100261387524635,0.700941155575419,0
PMC29096_plagiated.xml,PMC34550.xml,0.39542463552588275,0.31830433552738197,0.6627188238128068,0
PMC29096_plagiated.xml,PMC34551.xml,0.3841801768562598,0.2807515256348351,0.5515569948526063,0
PMC29096_plagiated.xml,PMC34552.xml,0.5208880717534341,0.33998790010840185,0.645461171217047,0
PMC29096_plagiated.xml,PMC34605.xml,0.42789017769174337,0.5250324942872286,0.5377787219897701,0
PMC29096_plagiated.xml,PMC34606.xml,0.592132544887866,0.4414085106309624,0.6763470131058165,0
PMC29096_plagiated.xml,PMC35267.xml,0.46304933481624067,0.5101892938894987,0.5533563576052215,0
PMC29096_plagiated.xml,PMC35277.xml,0.49347506073027936,0.5795161046436493,0.7259192260490855,0
PMC29096_plagiated.xml,PMC35278.xml,0.5988226592896646,0.5150506054243189,0.6269170677921838,0
PMC29096_plagiated.xml,PMC35279.xml,0.5354946839664565,0.4885277712926642,0.6665329205876533,0
PMC29096_plagiated.xml,PMC35280.xml,0.5085358866157689,0.38002336769663336,0.5357102331015624,0
PMC29096_plagiated.xml,PMC35283.xml,0.625223896973879,0.6148904972844687,0.5980947663110778,0
PMC29096_plagiated.xml,PMC35285.xml,0.5615750225165673,0.3660635110554666,0.6579309947270046,0
PMC29096_plagiated.xml,PMC35286.xml,0.39780185299019793,0.08218221472867535,0.5281371276649036,0
PMC29096_plagiated.xml,PMC35352.xml,0.7268931860066412,0.41446459518216905,0.7334485846607062,0
PMC29096_plagiated.xml,PMC35353.xml,0.5416669433413944,0.5012542967892234,0.5227260691220069,0
PMC29096_plagiated.xml,PMC35354.xml,0.49417948618177054,0.4293121967137572,0.5841020796633456,0
PMC29096_plagiated.xml,PMC35360.xml,0.4302445037762031,0.39475407780532645,0.6138218010934546,0
PMC29096_plagiated.xml,PMC35361.xml,0.5705565785764986,0.48444733972934256,0.6280828888085399,0
PMC29096_plagiated.xml,PMC37242.xml,0.5240484084659325,0.38371737766674346,0.7136169530139511,0
PMC29096_plagiated.xml,PMC37243.xml,0.5550498171158966,0.4970520320659342,0.6938522533780956,0
PMC29096_plagiated.xml,PMC37310.xml,0.546269797724872,0.4806968409151231,0.5809202987831064,0
PMC29096_plagiated.xml,PMC37313.xml,0.4435733734262257,0.5041148158968078,0.4885989136089358,0
PMC29096_plagiated.xml,PMC37314.xml,0.562503401520478,0.6341043780229523,0.6552478811501417,0
PMC29096_plagiated.xml,PMC37351.xml,0.5246623260240549,0.5925211950680653,0.5869392027463476,0
PMC29096_plagiated.xml,PMC37352.xml,0.46149722626900946,0.25286431160867917,0.5397657524136149,0
PMC29096_plagiated.xml,PMC37353.xml,0.5638551369812597,0.26859563094984995,0.5826618891688269,0
PMC29096_plagiated.xml,PMC37354.xml,0.5466493027515228,0.5247352534112172,0.6306722279295313,0
PMC29096_plagiated.xml,PMC37355.xml,0.5549395139139495,0.48997308636106623,0.6401022746012515,0
PMC29096_plagiated.xml,PMC37356.xml,0.5304659645842398,0.5947087534535174,0.5906871226961513,0
PMC29096_plagiated.xml,PMC37391.xml,0.5570297335481202,0.4107867498796818,0.56457746737122,0
PMC29097_plagiated.xml,PMC13901.xml,0.5684652797808538,0.3797018037229506,0.41062762593911784,0
PMC29097_plagiated.xml,PMC13902.xml,0.5183278266814513,0.5197235447236054,0.5304533049545372,0
PMC29097_plagiated.xml,PMC13913.xml,0.5314446519712892,0.44966658150211114,0.42463055491751533,0
PMC29097_plagiated.xml,PMC15015.xml,0.5800919829263264,0.362094069432948,0.5053788058686386,0
PMC29097_plagiated.xml,PMC15023.xml,0.5504082270314322,0.4392448635306425,0.4747507779104101,0
PMC29097_plagiated.xml,PMC15024.xml,0.5243187925990088,0.5331003634460256,0.4260537457193988,0
PMC29097_plagiated.xml,PMC15025.xml,0.5823398255159462,0.38750214061060617,0.4666494480327236,0
PMC29097_plagiated.xml,PMC15027.xml,0.5891079873666545,0.5129428241873921,0.4245304588757242,0
PMC29097_plagiated.xml,PMC15028.xml,0.5004412558022596,0.505153056064449,0.3934296390253173,0
PMC29097_plagiated.xml,PMC16139.xml,0.5898649156565702,0.45573408570968543,0.5039525558615918,0
PMC29097_plagiated.xml,PMC16145.xml,0.5467710474223213,0.34207461093596625,0.5123695223104209,0
PMC29097_plagiated.xml,PMC17599.xml,0.552583671336532,0.5105339869271741,0.46374266481270077,0
PMC29097_plagiated.xml,PMC17803.xml,0.5692724084638858,0.41762250415647956,0.4931363494780601,0
PMC29097_plagiated.xml,PMC25775.xml,0.5314920533876722,0.5354586457310722,0.45044199757008546,0
PMC29097_plagiated.xml,PMC28987.xml,0.6134828689208736,0.4875046124634945,0.4732538896380214,0
PMC29097_plagiated.xml,PMC28992.xml,0.5216215462005147,0.3700992375045467,0.3983841742940671,0
PMC29097_plagiated.xml,PMC28994.xml,0.41097368383152066,0.36901213051053683,0.5116075131398945,0
PMC29097_plagiated.xml,PMC29004.xml,0.49623329461106946,0.48052139197344534,0.440737341246906,0
PMC29097_plagiated.xml,PMC29012.xml,0.6174726176606015,0.5015791300611019,0.5222894182937985,0
PMC29097_plagiated.xml,PMC29014.xml,0.5482568524061875,0.26327359874907624,0.49250572897710443,0
PMC29097_plagiated.xml,PMC29016.xml,0.48855940086618255,0.42240680485047055,0.43747557211278365,0
PMC29097_plagiated.xml,PMC29017.xml,0.5394051971578959,0.0,0.4826384887221906,0
PMC29097_plagiated.xml,PMC29028.xml,0.4914217131154788,0.3858941003673721,0.4838959231782877,0
PMC29097_plagiated.xml,PMC29030.xml,0.5178355157460233,0.407001206829021,0.46113044564196237,0
PMC29097_plagiated.xml,PMC29031.xml,0.48179077316869334,0.42488594350237535,0.5181677933019213,0
PMC29097_plagiated.xml,PMC29044.xml,0.476081088998625,0.44697508439417893,0.5217332243013113,0
PMC29097_plagiated.xml,PMC29046.xml,0.4861046316699338,0.4790144134333093,0.48260197718415593,0
PMC29097_plagiated.xml,PMC29048.xml,0.5364668020827377,0.16004855245353994,0.47652889572480206,0
PMC29097_plagiated.xml,PMC29057.xml,0.524081662179677,0.4839802605509974,0.43472727287178714,0
PMC29097_plagiated.xml,PMC29058.xml,0.6576798578790467,0.3742937210608549,0.46597820736172013,0
PMC29097_plagiated.xml,PMC29059.xml,0.4938530137267195,0.23088967480041386,0.35880500128961157,0
PMC29097_plagiated.xml,PMC29061.xml,0.40788173415038215,0.4059817807864426,0.4922025332128299,0
PMC29097_plagiated.xml,PMC29062.xml,0.5853767653351067,0.37414315951007837,0.46161008498021383,0
PMC29097_plagiated.xml,PMC29063.xml,0.5361437113766294,0.12468803657842922,0.4416809571850169,0
PMC29097_plagiated.xml,PMC29065.xml,0.5035610026334283,0.44756878897929153,0.4765793589392069,0
PMC29097_plagiated.xml,PMC29066.xml,0.5403033821128111,0.4156620922688714,0.46666875295396887,0
PMC29097_plagiated.xml,PMC29067.xml,0.46031786084078463,0.35908037130731596,0.4779749985881041,0
PMC29097_plagiated.xml,PMC29068.xml,0.5043920753898872,0.3858154971436649,0.5199018559678186,0
PMC29097_plagiated.xml,PMC29073.xml,0.7361550429564774,0.36417336476226625,0.5287638866518956,0
PMC29097_plagiated.xml,PMC29077.xml,0.5010253548358503,0.31054246557109,0.39209770242749253,0
PMC29097_plagiated.xml,PMC29079.xml,0.605123083900059,0.5868629656915998,0.434791954014809,0
PMC29097_plagiated.xml,PMC29080.xml,0.6581578509033819,0.38134686200195544,0.49038138346788407,0
PMC29097_plagiated.xml,PMC29081.xml,0.5575717197231582,0.3910690282864452,0.4832830617264112,0
PMC29097_plagiated.xml,PMC29083.xml,0.43798295537104814,0.26689414794898514,0.4867271696899711,0
PMC29097_plagiated.xml,PMC29085.xml,0.4429814203993202,0.2770105204756287,0.47861671113734716,0
PMC29097_plagiated.xml,PMC29086.xml,0.5089509489769882,0.0,0.5264126908572884,0
PMC29097_plagiated.xml,PMC29087.xml,0.5286325776842471,0.4641152924238446,0.48495246698464045,0
PMC29097_plagiated.xml,PMC29088.xml,0.47232930604235146,0.37063732745826855,0.4313811800142735,0
PMC29097_plagiated.xml,PMC29089.xml,0.5388560384981095,0.5460106542324962,0.47789815754458875,0
PMC29097_plagiated.xml,PMC29092.xml,0.5956468483309033,0.558401158481066,0.49016185893942926,0
PMC29097_plagiated.xml,PMC29094.xml,0.5356400419252936,0.45851425064360174,0.5154182423454731,0
PMC29097_plagiated.xml,PMC29096.xml,0.5769592480074317,0.5019668162475615,0.4868935959153993,0
PMC29097_plagiated.xml,PMC29097.xml,0.8834648192900001,0.5594266167203628,0.6009203716459064,0
PMC29097_plagiated.xml,PMC29098.xml,0.5407340320871967,0.4394230851572039,0.43001999542671926,0
PMC29097_plagiated.xml,PMC29101.xml,0.5544640550565157,0.4797888048796571,0.37719897604667296,0
PMC29097_plagiated.xml,PMC30704.xml,0.489623464591491,0.43038024263430763,0.46882473159080906,0
PMC29097_plagiated.xml,PMC30706.xml,0.615491782167747,0.4552606392051618,0.5042266305431011,0
PMC29097_plagiated.xml,PMC30707.xml,0.505599251422771,0.5565723200363712,0.44474103597193393,0
PMC29097_plagiated.xml,PMC30708.xml,0.5333593202485791,0.4460267782945794,0.4864253115428532,0
PMC29097_plagiated.xml,PMC30711.xml,0.5114541426355211,0.48704217045339404,0.5656631633159344,0
PMC29097_plagiated.xml,PMC30712.xml,0.5051734422685416,0.5465382085675143,0.46140399320431713,0
PMC29097_plagiated.xml,PMC30714.xml,0.46291794369621997,0.29835279811555304,0.4342022896059039,0
PMC29097_plagiated.xml,PMC30715.xml,0.3970698883934204,0.3521724215018247,0.519416757376878,0
PMC29097_plagiated.xml,PMC31330.xml,0.5205099579300732,0.48687055020440256,0.40283309046605453,0
PMC29097_plagiated.xml,PMC31332.xml,0.5125330138038242,0.41782297502497845,0.464331306666244,0
PMC29097_plagiated.xml,PMC31333.xml,0.5480794093589725,0.49234628812602166,0.5523043531971155,0
